93.64,104.62,164.91,1036.08
2.51,93.08,190.72,760.19
2.92,51.83,180.79,589.59
70.89,118.28,186.83,1087.27
67.84,80.7,129.93,813.15
88.44,59.02,161.1,823.79
28.98,98.28,169.54,810.07
73.18,81.12,121.77,786.66
2.24,114.23,137.5,757.38
9.02,123.15,123.91,790.31
43.21,104.1,141.84,836.89
10.83,94.61,138.85,715.53
71.97,136.82,102.65,992.98
32.7,125.65,164.42,932.34
16.68,143.35,138.19,928.65
49.23,106.43,199.76,976.86
62.02,74.98,118.26,724.82
53.37,52.26,111.2,617.05
58.77,136.34,115.44,974.89
98.34,126.61,126.71,1063.04
60.87,56.12,105.19,645.26
31.17,149.32,163.48,1015.97
12.69,104.4,146.04,776.72
12.37,53.27,138.76,525.88
58.14,118.37,173.79,997.47
65.79,83.03,187.09,908.76
54.21,78.02,162.25,817.55
47.05,66.61,194.72,818.86
69.11,112.87,133.34,937.06
75.54,124.02,151.19,1015.83
9.41,94.26,132.3,677.84
53.15,107.26,110.69,829.42
41.6,146.61,192.31,1086.45
90.55,96.99,175.37,1003.99
73.35,93.1,195.25,998.51
76.56,55.33,159.78,771.84
36.79,98.72,159.32,824.0
93.41,125.93,167.46,1115.3
7.41,65.65,145.59,603.95
19.91,133.98,197.34,1018.64
10.28,50.7,127.55,494.62
31.04,95.89,152.2,805.2
30.98,67.51,179.28,741.01
77.51,110.42,152.71,974.34
20.32,51.62,169.21,634.57
58.95,101.64,110.98,795.66
26.17,58.05,135.43,585.91
68.93,91.27,123.4,842.46
21.51,71.68,175.43,726.38
50.11,73.47,168.74,801.14
2.92,139.62,196.66,966.07
63.06,71.3,117.65,721.73
22.33,75.66,169.72,718.98
20.83,91.43,188.36,825.21
24.97,52.69,164.25,620.6
63.52,59.7,149.98,732.47
8.13,81.9,167.81,681.99
32.7,57.81,139.73,635.49
29.98,107.94,160.96,870.38
94.23,118.77,134.61,1035.56
56.65,90.53,139.34,836.18
27.99,123.93,139.78,880.8
68.42,52.55,139.12,685.83
76.55,72.67,122.84,786.49
44.03,103.7,113.44,794.84
37.96,136.41,161.57,1002.7
9.91,122.29,112.6,740.71
67.4,53.17,100.87,627.17
15.79,55.3,189.19,669.3
12.77,64.47,103.52,501.69
18.36,113.59,120.78,748.35
80.51,145.07,141.85,1105.42
78.24,87.49,166.07,940.39
23.54,69.59,171.55,703.85
23.8,65.65,141.81,642.66
29.97,71.16,116.48,617.5
46.18,145.6,114.46,944.21
28.05,116.31,179.18,910.17
91.64,82.05,184.6,972.68
81.73,84.02,183.34,965.59
96.35,59.67,100.68,740.09
23.65,91.77,135.97,728.38
82.06,104.55,187.79,1036.39
23.17,114.27,189.75,911.23
37.1,140.48,109.03,903.41
84.84,124.77,117.32,1007.14
88.62,98.0,144.4,963.64
46.49,123.26,164.21,958.68
67.94,67.85,139.23,759.51
29.18,126.74,182.84,960.62
66.82,59.36,177.05,803.64
85.15,83.81,120.02,844.74
62.35,57.38,149.13,733.31
56.24,138.5,122.96,996.94
49.54,147.11,128.12,991.62
48.74,59.91,192.27,782.06
61.54,115.13,194.68,1061.53
66.35,80.68,163.47,844.23
68.2,50.26,148.82,717.11
19.86,61.76,112.53,557.9
2.84,53.45,176.62,566.8
14.51,109.48,160.39,799.56
70.05,77.2,171.76,879.64
34.28,121.19,158.83,923.31
70.91,94.11,114.15,827.43
46.85,129.73,196.95,1073.77
40.59,84.71,184.67,852.0
13.43,110.83,182.29,843.84
53.51,96.29,107.47,758.0
52.29,100.17,142.91,838.84
81.45,86.64,126.08,863.35
61.67,135.75,181.4,1116.77
28.73,143.96,108.06,874.97
50.8,134.32,146.67,981.05
55.2,110.26,117.27,849.63
8.47,58.75,186.89,644.53
77.44,71.93,187.36,906.01
66.36,138.4,138.52,1036.49
1.34,118.48,164.41,816.83
40.46,95.84,127.55,789.16
89.05,140.28,156.05,1158.83
6.7,131.28,195.21,937.78
83.94,130.74,181.62,1162.98
41.54,135.19,129.03,945.99
6.16,145.52,122.31,838.23
48.53,125.64,190.5,1029.58
96.52,120.08,167.13,1114.99
34.54,101.3,198.58,931.97
47.69,142.36,198.92,1115.1
30.85,133.37,139.8,928.45
35.6,102.37,172.76,860.73
30.86,121.05,152.22,910.25
29.67,114.31,107.31,761.44
34.21,59.88,178.03,701.96
25.61,126.07,144.19,862.82
63.62,131.46,194.86,1100.85
49.36,120.15,151.52,944.4
24.74,77.16,104.62,586.73
66.4,92.53,100.39,781.95
89.21,117.72,122.98,1005.0
91.96,125.25,157.41,1095.32
74.83,59.54,108.68,675.67
2.84,60.66,133.3,519.73
95.75,110.35,140.25,1030.23
68.74,105.22,149.61,944.34
91.26,123.29,106.73,979.61
5.48,51.33,134.49,494.2
91.69,51.32,190.9,884.38
29.37,50.45,127.12,569.65
75.03,104.6,192.65,1040.13
97.76,83.47,138.46,909.48
21.21,91.29,117.64,686.35
1.78,79.7,184.11,702.85
93.23,96.33,178.14,1012.71
4.19,78.19,142.34,623.37
70.95,110.23,178.4,1004.18
43.82,52.65,198.07,754.64
6.62,128.47,128.88,801.44
97.21,134.75,120.29,1079.83
15.37,71.09,175.95,703.4
10.03,110.56,192.0,859.21
57.96,128.29,154.94,1016.41
63.55,57.17,167.85,781.41
71.4,81.26,115.78,796.52
75.06,130.78,154.75,1052.94
1.86,77.09,104.65,527.65
36.31,145.4,116.05,938.92
98.39,112.78,164.43,1092.37
15.89,86.86,115.66,617.8
74.32,52.96,125.42,712.66
59.01,147.78,124.89,1010.1
68.5,90.6,175.38,918.24
23.05,134.91,142.07,913.23
12.96,101.9,159.08,769.7
47.88,94.78,100.56,735.59
80.15,131.0,137.98,1064.33
15.98,114.43,149.6,824.3
36.03,54.79,151.61,654.45
69.5,121.65,138.27,977.99
68.08,54.75,113.4,663.48
87.76,128.3,128.87,1055.52
15.18,139.9,145.91,891.16
48.45,149.49,101.88,955.5
89.4,68.02,141.83,816.76
4.29,134.65,157.4,859.49
46.77,58.03,111.74,606.79
89.74,53.99,132.48,774.0
19.77,114.74,154.86,835.1
4.4,85.08,101.11,559.19
75.32,96.81,142.63,926.56
31.4,115.04,148.28,860.67
9.8,89.95,156.37,715.66
40.57,140.31,192.48,1092.75
66.6,91.7,129.45,842.95
95.92,118.93,153.65,1073.57
95.51,106.15,163.13,1030.92
62.24,59.06,165.31,744.11
8.4,50.03,159.04,558.09
67.18,78.87,122.4,770.71
64.79,137.22,115.14,980.04
23.64,119.13,126.94,825.79
1.8,126.25,195.1,920.67
47.9,137.31,148.13,979.88
45.26,113.96,112.33,813.71
20.23,58.79,145.0,604.56
29.1,101.94,107.14,723.07
96.18,138.42,150.77,1160.76
82.24,86.17,112.08,837.91
6.84,53.3,146.98,531.97
24.97,106.71,174.47,865.89
90.56,61.96,181.44,908.01
55.25,82.04,103.91,727.79
78.11,116.48,122.08,965.57
6.25,66.64,180.58,637.5
34.5,65.53,170.0,701.64
65.43,142.97,198.91,1160.34
23.51,98.98,182.49,830.69
54.36,59.65,179.85,786.44
70.9,146.2,199.35,1223.73
35.31,139.39,134.23,949.95
47.74,59.76,150.25,710.45
67.62,80.98,140.01,800.41
68.03,148.09,137.54,1082.2
37.22,139.62,141.63,956.66
6.62,141.75,130.89,857.15
39.22,117.27,123.22,842.75
67.83,87.71,159.33,885.33
97.83,106.02,135.62,983.98
39.65,92.62,123.25,753.82
89.23,53.97,110.62,734.06
1.34,75.92,125.13,580.98
79.27,122.24,176.66,1096.47
56.21,84.46,119.05,757.01
54.81,80.9,124.18,735.26
20.36,113.81,148.53,811.7
12.99,67.35,133.46,577.07
57.36,103.35,180.31,941.55
25.19,134.35,175.16,976.87
71.73,137.93,171.6,1125.02
59.71,113.54,187.34,1027.05
95.53,87.67,176.52,980.49
93.91,109.56,173.49,1077.54
43.02,84.7,176.21,821.62
30.6,129.37,179.93,990.94
35.27,141.23,139.12,949.34
82.88,83.34,151.63,909.06
24.07,110.19,171.93,880.02
8.07,56.44,143.56,564.91
45.29,93.41,157.99,849.85
89.63,64.1,168.79,887.65
60.98,63.42,173.32,796.19
5.07,145.31,105.44,833.59
1.42,108.52,169.87,789.33
16.9,109.12,181.87,859.86
59.66,140.46,199.77,1135.13
38.73,51.85,189.92,705.72
3.6,105.85,137.6,718.66
42.34,116.18,163.05,940.76
73.14,75.66,184.95,896.67
40.75,144.14,131.94,965.31
85.85,147.87,107.37,1060.6
22.04,86.33,163.03,748.61
76.58,57.54,173.0,801.09
37.66,74.68,195.27,820.13
66.52,102.81,133.5,873.35
53.97,107.62,111.07,823.3
19.83,93.98,161.57,781.08
20.69,122.81,182.26,941.44
83.26,119.03,146.81,1038.81
55.83,91.89,186.97,937.1
19.02,125.41,115.54,803.65
64.99,130.63,196.69,1137.18
17.67,120.57,195.95,932.02
6.02,61.05,105.51,467.75
83.16,135.3,132.3,1061.58
31.43,62.81,178.56,702.51
3.27,116.65,192.42,858.66
61.89,72.61,196.68,886.07
14.34,128.7,140.22,833.43
7.3,60.18,167.28,602.82
79.85,80.08,156.91,881.75
89.03,94.07,179.11,994.78
88.88,101.65,158.09,1007.2
52.54,85.9,157.86,809.6
90.89,139.12,149.38,1141.75
9.47,105.86,180.81,805.81
88.93,66.81,161.59,873.29
71.4,90.32,120.34,814.75
94.65,74.57,172.59,926.06
85.53,108.86,153.29,1009.1
8.42,146.5,116.04,843.62
13.35,141.51,163.81,951.34
15.23,114.07,193.78,888.05
22.74,107.04,187.09,898.97
85.25,70.77,169.0,876.73
47.74,50.57,136.14,617.75
2.89,67.18,135.13,569.53
39.73,96.2,180.19,887.82
79.45,106.82,170.81,1012.43
53.12,77.93,173.42,817.68
60.81,149.7,141.68,1056.98
43.53,84.19,191.16,846.24
21.78,50.93,166.82,626.16
25.39,65.21,139.18,642.34
47.66,84.98,153.89,807.67
4.6,87.9,194.33,747.36
78.65,122.11,152.96,1045.1
52.92,61.3,103.74,628.93
8.04,53.57,175.65,601.67
53.66,144.99,101.55,964.94
69.33,133.4,162.14,1089.59
66.27,84.16,180.72,918.8
6.58,95.38,194.14,784.56
38.91,102.62,186.59,916.31
42.68,68.18,133.56,687.68
97.54,61.85,193.12,945.61
67.46,72.63,181.56,876.11
12.09,138.65,156.63,919.46
90.19,90.72,171.93,981.29
68.14,144.2,129.82,1043.85
52.17,141.24,115.7,945.81
51.74,83.13,132.42,746.32
60.75,93.04,146.81,842.91
75.94,65.12,122.12,737.1
91.93,92.51,143.47,933.9
95.6,126.7,179.51,1151.65
34.62,56.95,145.51,642.89
44.5,69.54,182.18,774.04
14.22,122.92,105.81,747.53
62.57,106.04,103.49,846.39
15.46,71.78,157.77,647.52
80.27,130.9,125.3,1033.04
62.11,75.87,157.19,822.88
40.59,64.57,163.01,717.99
92.05,115.8,173.28,1085.16
51.04,62.44,118.33,650.94
31.28,124.9,168.46,943.7
62.38,145.13,187.7,1158.86
27.46,53.86,165.43,635.15
25.31,79.96,184.0,781.71
31.51,97.87,160.19,829.7
32.97,60.45,102.08,543.09
62.66,73.91,185.63,845.92
24.64,110.65,118.6,754.17
48.62,105.43,175.66,918.86
37.82,148.25,144.64,997.77
47.05,136.81,135.26,969.23
23.26,106.54,167.38,850.82
59.5,79.52,193.79,893.91
46.19,113.8,136.94,872.57
54.81,136.03,197.23,1124.72
13.47,75.18,105.15,559.28
31.96,72.05,170.19,726.84
99.55,98.64,170.35,1060.09
33.3,54.67,163.94,667.63
38.16,83.97,188.96,852.68
17.05,74.7,145.75,645.04
50.39,88.76,125.42,784.38
54.55,50.29,198.2,761.36
33.38,85.85,134.17,713.15
97.13,105.48,189.25,1118.52
83.16,74.8,168.8,905.32
63.34,81.34,126.48,762.67
55.51,76.5,117.79,703.09
37.84,146.77,191.28,1101.74
55.53,98.06,123.95,812.24
11.33,137.64,114.48,842.52
39.58,58.37,184.26,748.32
11.66,128.51,197.73,951.69
56.65,78.17,129.41,770.01
73.05,120.17,181.88,1084.97
12.93,125.27,190.82,936.93
49.15,112.17,170.84,962.29
69.03,123.81,123.96,976.1
56.94,116.29,172.11,987.76
45.76,58.77,194.76,780.23
68.14,74.12,171.24,854.59
88.93,64.23,160.08,869.09
79.56,63.7,161.94,822.41
61.89,135.25,164.87,1074.05
69.01,106.23,153.32,939.79
68.79,86.57,126.54,830.51
47.68,122.71,191.42,1039.64
18.53,126.78,105.15,790.61
11.16,69.72,135.56,607.22
76.44,50.19,146.67,721.89
82.89,74.78,100.48,753.36
89.49,141.14,131.27,1087.44
93.42,90.97,158.7,990.07
17.84,62.13,183.48,665.24
42.24,133.88,192.32,1058.87
96.5,123.34,100.2,1010.25
56.64,114.79,195.71,1023.98
25.05,114.63,196.06,933.16
44.78,101.9,119.66,774.52
1.74,121.66,152.04,812.76
44.36,84.91,169.7,838.8
74.54,72.96,160.18,850.55
52.81,103.81,107.1,795.29
26.54,54.96,189.08,699.33
78.44,68.49,123.63,763.35
60.08,71.14,184.33,853.9
89.74,112.84,121.5,987.77
45.63,137.48,131.33,945.18
71.11,56.42,124.6,702.53
29.64,61.99,165.23,670.06
24.83,103.09,146.29,790.01
42.06,138.96,124.34,953.34
46.0,98.67,136.99,820.82
47.24,118.3,138.81,892.36
26.79,134.14,182.15,975.08
87.78,74.57,187.82,949.81
23.97,51.59,117.61,519.96
18.9,82.31,138.18,685.58
28.44,93.43,184.03,822.21
38.34,84.32,168.85,813.55
94.41,139.89,133.42,1104.82
49.75,63.34,146.43,701.94
40.02,124.69,144.13,930.45
85.86,91.61,138.78,918.17
98.8,113.76,107.79,978.43
37.85,77.19,168.36,761.41
95.85,141.13,132.18,1141.14
64.19,81.52,135.56,796.46
75.34,130.69,195.27,1149.23
29.63,126.72,130.12,877.66
75.05,87.62,109.86,796.56
18.49,83.26,102.29,598.99
41.18,91.71,160.59,835.45
76.97,149.39,100.65,1049.39
29.86,141.58,146.28,958.42
62.45,132.24,174.08,1061.53
11.76,133.22,120.33,830.99
18.6,100.25,109.21,688.73
17.25,136.51,156.58,901.31
33.37,144.76,112.34,932.2
59.56,81.62,119.52,767.51
17.82,131.09,156.84,913.15
51.72,80.57,153.96,788.25
71.03,79.07,162.94,868.59
42.29,71.22,152.79,711.53
52.81,105.86,126.62,827.04
4.55,130.19,185.62,899.99
11.5,94.73,163.18,766.95
46.34,84.35,187.82,850.76
85.51,91.75,132.5,909.88
95.61,146.73,100.31,1064.82
67.49,71.61,162.36,824.47
13.8,85.17,158.97,728.16
14.03,90.01,121.09,652.09
17.38,87.59,167.97,741.04
84.43,69.52,114.84,776.51
15.85,126.07,137.64,846.26
80.25,52.1,150.17,751.39
23.88,122.05,134.91,853.63
82.62,121.26,176.74,1104.54
90.52,90.33,189.61,1011.79
91.78,139.64,185.43,1214.17
60.04,58.25,117.38,675.62
93.93,98.89,105.98,911.69
1.94,70.2,137.42,571.2
10.49,79.1,151.41,678.87
35.87,125.03,108.47,852.86
22.52,135.22,122.44,848.27
68.5,128.31,153.25,1027.79
14.09,91.89,149.17,735.48
86.74,75.82,107.49,806.93
33.35,128.97,106.73,853.88
28.42,91.5,118.73,700.94
64.52,76.96,196.29,910.62
25.65,103.44,166.69,826.73
98.09,63.53,176.47,900.76
8.66,64.21,176.83,633.51
29.98,53.75,157.78,648.44
91.8,103.65,125.53,949.34
64.51,52.39,199.18,806.92
66.1,135.42,137.13,1022.68
67.95,101.74,189.87,983.69
94.75,74.69,155.74,907.87
11.63,118.37,120.15,767.57
70.53,52.4,188.11,804.04
76.48,130.35,110.06,990.63
94.2,76.74,168.1,936.87
48.78,57.33,169.99,739.44
95.82,105.58,109.38,941.03
16.07,71.35,115.1,565.09
81.42,68.11,153.3,839.68
44.15,82.95,196.27,879.79
27.66,77.78,113.87,639.53
68.88,132.9,167.08,1081.65
90.19,91.3,137.61,931.3
46.6,79.49,176.89,805.38
30.19,128.76,150.44,924.25
64.35,70.91,152.02,771.74
80.88,69.8,195.26,916.7
37.41,57.75,159.58,669.86
83.86,134.86,118.13,1026.0
55.35,135.48,104.52,935.07
41.82,102.22,170.72,874.28
44.14,131.6,115.02,897.17
91.38,141.41,171.47,1176.51
5.44,101.77,143.96,721.89
60.46,137.84,130.64,997.73
50.38,123.02,148.94,932.26
6.77,56.18,149.82,566.78
37.3,55.47,111.87,572.09
66.72,66.39,102.61,686.36
29.62,125.59,149.96,918.15
26.97,106.31,196.58,905.14
72.73,109.95,182.03,1024.92
70.63,100.95,112.79,852.83
36.43,73.75,106.64,615.66
59.04,51.13,182.44,775.29
70.73,55.81,181.71,795.18
64.98,73.01,121.69,720.8
4.04,95.05,108.64,638.06
34.01,143.67,108.35,888.93
18.15,88.94,136.74,681.15
12.95,129.37,167.73,903.22
81.63,83.99,139.52,861.64
18.83,63.57,155.79,647.0
50.64,102.73,148.39,869.81
9.68,120.19,124.85,776.65
46.57,141.2,148.33,993.06
13.6,78.45,177.32,701.27
73.59,53.9,188.36,835.44
27.83,90.23,158.28,782.24
86.1,82.36,160.4,922.75
51.34,72.33,159.97,764.59
81.72,141.2,175.56,1160.78
95.59,149.43,126.34,1151.31
45.59,51.52,133.59,621.45
49.47,80.06,149.79,763.12
12.25,62.22,190.11,680.8
28.22,119.22,128.49,824.46
46.46,148.05,118.19,958.05
3.6,84.78,104.25,566.19
23.52,51.58,155.89,606.43
6.18,142.07,108.83,830.22
19.95,87.3,157.33,745.57
88.62,145.04,125.77,1091.75
59.63,93.65,107.81,767.31
96.8,102.36,141.64,1002.3
98.56,70.8,125.02,838.2
48.85,140.79,137.61,1014.66
19.65,58.57,168.7,623.95
61.33,121.93,167.19,1035.27
26.94,123.96,170.07,925.67
33.57,80.07,141.89,724.29
23.61,124.03,148.16,872.3
92.82,66.18,196.66,949.63
81.0,57.42,165.87,794.74
63.98,123.32,198.22,1076.12
12.76,76.51,126.02,586.57
5.1,53.8,158.01,559.18
56.94,149.56,160.02,1083.87
96.08,110.01,106.12,957.18
67.95,59.84,149.76,769.85
14.29,95.49,149.25,730.74
67.06,64.39,178.31,818.03
88.58,95.29,164.22,1002.73
42.79,138.57,153.95,985.1
52.29,136.75,177.76,1089.08
60.19,102.04,129.07,875.07
61.59,105.49,193.98,1000.21
48.92,57.61,177.35,744.46
38.38,124.76,106.16,828.06
65.99,69.45,187.14,843.62
30.35,133.4,134.37,920.71
15.76,50.23,172.94,614.12
67.04,98.53,179.94,957.67
55.24,112.42,146.29,916.11
55.13,58.56,149.37,706.95
71.39,82.75,142.29,844.82
2.72,63.68,113.5,505.61
10.23,57.81,171.01,597.47
5.66,135.25,182.05,935.29
45.98,61.58,107.16,609.52
87.74,59.34,178.05,856.01
41.53,61.36,129.86,657.65
30.61,60.76,130.19,610.34
66.73,106.43,143.3,934.82
31.36,53.02,130.47,585.09
54.1,93.15,120.07,776.96
91.09,86.78,163.3,952.81
61.96,57.84,168.6,775.08
51.35,110.04,112.02,835.54
41.38,57.33,198.45,768.27
23.27,133.19,128.91,854.99
81.17,101.86,106.22,855.74
92.22,123.37,141.08,1063.63
45.1,74.35,110.27,662.2
65.76,139.57,190.02,1138.28
81.2,108.38,175.08,1040.13
3.53,138.77,150.34,886.21
37.58,145.92,133.58,986.91
12.28,59.91,161.79,612.9
93.02,78.67,183.34,989.93
9.27,119.41,150.53,798.32
34.54,89.88,172.84,837.93
45.4,76.64,129.67,707.24
82.31,123.81,198.44,1131.89
37.3,63.72,126.97,628.96
53.78,102.76,188.62,974.28
99.64,139.03,191.67,1266.98
29.3,117.96,188.98,952.37
19.61,53.5,183.28,660.49
40.93,76.67,114.58,659.94
24.88,91.61,183.09,834.51
56.33,60.53,135.66,707.52
11.52,67.58,197.72,717.6
29.25,94.2,141.37,739.74
11.43,117.12,139.31,798.72
11.21,64.06,148.39,600.35
21.78,78.99,172.44,738.79
87.52,131.84,168.02,1120.91
67.35,101.66,150.95,917.9
45.97,140.1,150.74,997.96
78.52,121.92,180.71,1110.16
68.18,131.55,183.18,1100.43
75.78,124.37,186.07,1092.86
24.93,104.93,188.98,898.64
58.89,107.14,172.96,955.9
36.01,87.45,188.28,861.69
16.47,83.63,186.29,778.21
17.23,112.35,118.93,746.79
37.57,81.52,163.29,788.15
23.82,124.23,102.13,785.55
97.23,128.77,113.86,1050.02
6.31,127.25,166.81,874.83
52.42,144.32,137.65,1002.0
22.37,65.46,112.61,554.85
82.03,107.13,192.88,1074.96
78.92,52.52,159.5,761.96
87.23,71.71,147.21,837.5
83.26,149.5,170.24,1213.06
6.12,59.64,144.0,563.24
12.61,141.47,185.34,973.57
24.98,125.97,158.98,889.28
29.19,98.72,108.02,688.59
88.41,92.21,169.5,992.68
92.48,114.06,199.74,1156.76
52.36,126.28,187.38,1061.8
39.98,104.03,119.61,787.14
2.94,118.81,141.77,785.03
21.38,63.81,115.65,566.64
22.26,52.25,125.67,530.25
31.63,140.22,117.32,886.18
22.53,149.72,119.28,902.31
63.48,93.78,114.8,813.86
63.17,94.6,191.49,963.07
20.92,63.02,151.65,645.82
75.1,90.4,145.1,871.09
98.82,127.66,104.05,1035.7
32.25,53.35,191.98,697.55
75.97,146.05,127.7,1078.78
47.22,84.49,119.14,716.64
22.35,108.87,181.05,883.93
88.33,67.35,106.08,743.76
94.08,144.95,133.6,1158.36
44.71,72.77,180.11,797.75
91.37,86.74,106.04,856.57
51.51,138.44,185.19,1080.21
96.01,93.9,169.56,1032.42
15.46,51.04,152.98,567.58
53.06,103.69,182.45,950.98
30.34,110.24,123.66,771.41
32.72,123.29,176.79,937.53
15.41,103.11,100.5,659.58
60.59,80.35,102.96,718.99
79.87,98.72,110.59,857.12
35.68,84.66,107.17,685.63
28.54,98.06,116.39,706.03
18.31,147.55,111.42,891.45
43.18,121.03,189.17,1013.67
43.77,109.83,158.11,913.62
11.6,70.65,129.93,589.84
92.56,141.02,110.64,1071.86
38.88,84.73,144.84,764.88
79.31,143.9,193.82,1196.21
89.99,53.63,142.43,766.43
75.56,131.57,196.15,1171.02
5.16,75.04,176.85,682.81
4.79,113.73,183.18,865.08
17.19,94.96,186.59,819.18
28.81,134.21,114.54,874.49
8.43,136.78,133.54,838.11
18.71,117.41,192.82,924.41
2.14,121.87,106.21,715.8
37.05,149.84,180.79,1097.39
2.89,106.42,133.29,726.08
34.72,74.63,192.95,792.11
3.28,120.05,109.83,724.93
21.06,90.4,199.92,831.48
94.73,92.37,105.99,869.41
74.45,106.37,142.8,949.51
96.56,54.97,165.0,853.79
92.07,111.95,124.65,966.89
57.17,73.21,102.17,692.99
51.11,53.27,166.42,723.28
13.79,107.23,115.35,717.91
4.33,137.2,180.1,920.74
72.48,146.23,167.56,1157.51
9.45,98.37,105.87,643.17
13.99,116.77,188.16,893.73
42.36,145.61,141.71,1019.69
63.18,75.68,102.24,688.36
75.24,115.02,159.79,1032.36
60.07,92.46,186.47,950.71
83.52,80.72,183.13,947.26
15.54,73.38,178.67,689.32
72.09,116.35,173.2,1032.26
69.66,106.2,129.4,903.33
74.54,126.59,156.78,1070.97
90.35,137.93,162.41,1169.46
70.62,68.73,124.1,728.22
68.47,138.52,160.7,1105.49
43.54,88.4,104.19,687.95
36.74,81.84,141.82,721.86
61.79,132.78,158.3,1053.86
46.21,130.12,143.89,940.07
26.98,118.96,191.48,953.08
56.71,60.31,149.34,718.7
74.93,113.34,130.16,957.65
8.52,111.72,184.56,832.4
63.12,59.07,187.27,811.11
63.78,118.52,113.19,910.07
6.06,143.61,162.14,917.87
1.5,140.76,139.06,837.96
60.67,69.9,134.79,736.91
79.19,79.06,161.84,887.93
32.85,143.37,165.11,1001.02
91.21,108.65,146.63,1029.27
13.42,98.58,120.98,676.82
76.15,73.17,134.67,797.5
65.67,142.66,186.79,1155.67
10.15,111.41,181.54,837.61
25.08,78.07,105.65,593.46
13.07,125.21,193.28,955.65
70.05,134.15,181.74,1110.43
49.48,139.4,154.92,1021.98
43.07,146.75,197.22,1118.49
39.9,69.96,164.82,738.57
3.66,134.09,181.78,917.58
89.43,50.11,140.51,766.04
79.38,128.11,164.28,1102.2
73.34,99.92,199.1,1040.53
32.3,108.23,193.35,909.09
43.42,56.63,148.26,680.81
49.01,95.65,138.07,796.7
27.82,118.98,183.71,923.12
98.55,54.58,155.16,821.88
25.43,81.76,151.42,709.73
67.37,143.31,111.49,991.55
91.21,83.11,180.19,985.3
41.51,84.24,128.35,730.25
91.63,55.98,101.72,728.79
59.29,128.47,171.87,1026.49
21.96,55.64,172.88,640.6
66.04,104.26,194.38,1020.06
37.76,125.06,102.08,817.79
66.09,143.16,154.64,1081.04
82.51,63.37,120.04,739.48
78.29,89.42,109.15,811.53
66.49,66.09,120.63,714.03
81.24,118.82,103.37,954.64
48.16,143.54,147.96,1032.13
48.19,66.14,170.45,779.33
64.18,77.12,117.19,742.31
75.35,86.57,186.06,952.72
60.91,103.6,195.27,1000.98
68.49,128.25,145.08,1011.44
18.79,105.45,113.12,704.89
99.02,92.41,137.95,946.04
75.08,82.62,149.33,859.08
48.5,123.05,142.35,928.01
7.1,71.76,130.32,566.62
27.84,138.64,130.11,900.7
56.98,132.71,154.13,1007.64
9.64,117.67,126.28,761.82
37.24,85.53,130.06,731.72
55.31,117.3,181.0,1018.56
61.04,99.3,155.28,903.28
56.2,110.72,153.3,944.96
39.71,63.77,189.6,757.61
9.67,57.1,101.97,475.73
60.11,148.93,169.96,1111.47
6.15,77.5,167.61,658.9
25.93,68.79,146.59,651.52
9.71,75.56,167.97,674.1
58.6,86.51,147.94,809.64
98.96,71.06,183.9,943.75
45.44,147.8,167.51,1063.98
95.84,114.69,173.01,1105.54
81.99,144.36,155.34,1139.68
13.79,50.53,122.17,508.22
97.83,131.14,117.68,1064.11
16.85,68.07,154.62,627.88
97.71,138.88,172.8,1196.67
51.79,141.41,124.39,965.83
61.43,56.66,135.56,705.17
1.66,61.52,104.83,487.24
31.08,65.58,154.35,656.28
30.48,132.84,164.42,971.42
1.17,98.85,172.94,754.46
95.27,99.21,114.1,912.21
61.47,97.84,164.69,909.2
65.39,54.15,164.23,762.73
12.61,50.63,146.22,526.83
90.25,107.73,101.87,916.51
39.09,50.75,196.16,735.67
31.75,63.51,196.99,749.14
67.5,68.19,127.13,721.85
15.4,145.04,124.31,880.22
75.18,54.81,102.44,650.27
78.17,89.86,144.76,896.66
66.48,144.66,162.45,1107.04
12.39,147.63,195.65,1014.31
62.79,115.67,199.15,1067.46
54.64,130.58,150.25,995.74
74.76,53.09,118.08,676.65
77.35,62.04,101.82,689.91
6.16,104.19,112.4,677.97
16.68,103.39,107.36,690.21
44.8,59.59,162.9,688.98
84.75,140.77,163.16,1144.33
31.23,51.07,165.24,633.93
18.25,109.6,176.54,845.96
96.79,145.4,181.8,1257.97
22.91,125.97,169.14,916.43
59.12,99.03,141.45,882.32
45.29,120.45,161.54,934.1
96.44,69.68,127.06,820.07
39.01,51.12,105.93,556.78
23.66,81.01,147.33,697.91
89.71,95.35,136.15,928.48
7.21,90.33,104.74,616.05
91.05,79.64,111.35,833.89
79.56,103.74,161.45,1002.74
24.56,63.5,118.19,580.53
27.43,83.03,185.07,812.12
17.97,115.08,126.28,759.09
90.0,137.75,174.07,1168.64
4.28,145.23,148.38,884.61
84.03,104.63,170.52,1021.36
59.75,63.69,159.25,753.45
10.63,128.78,152.01,858.62
86.34,148.5,189.78,1227.63
44.87,93.21,154.43,844.6
12.0,52.08,198.79,639.18
77.88,115.97,190.39,1075.11
54.35,89.8,110.57,738.41
27.32,102.95,187.92,893.54
